** CONVERTED FROM /home/methlab/Desktop/LEAMA-main/data/99/99_tr.edf using edfapi 4.2.1.0 Linux   standalone Jun 18 2021 on Tue Jun 13 11:34:30 2023
** DATE: Sat Jul  4 23:33:26 2015
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.09 Nov 17 2015
** CAMERA: Eyelink GL Version 1.2 Sensor=AJ7
** SERIAL NUMBER: CLG-BDB07
** CAMERA_CONFIG: BDB07200.SCD
**

MSG	5471899 RECCFG CR 500 2 1 L
MSG	5471899 ELCLCFG RTABLER
MSG	5471899 GAZE_COORDS 0.00 0.00 799.00 599.00
MSG	5471899 THRESHOLDS L 43 171
MSG	5471899 ELCL_WINDOW_SIZES 176 176 224 224
MSG	5471899 CAMERA_LENS_FOCAL_LENGTH 27.00 
MSG	5471899 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	5471899 ELCL_PROC ELLIPSE  (5)
MSG	5471899 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
START	5471900 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2
INPUT	5471900	127
MSG	5471900 !MODE RECORD CR 500 2 1 L
5471900	   .	   .	    0.0	...
SSACC L  5471902
SBLINK L 5471902
5473056	   .	   .	    0.0	...
5473058	   .	   .	    0.0	...
5473060	   .	   .	    0.0	...
5473062	   .	   .	    0.0	...
5473064	   .	   .	    0.0	...
5473066	   .	   .	    0.0	...
5473068	   .	   .	    0.0	...
5473070	   .	   .	    0.0	...
5473072	   .	   .	    0.0	...
5473074	   .	   .	    0.0	...
5473076	   .	   .	    0.0	...
5473078	   .	   .	    0.0	...
5473080	   .	   .	    0.0	...
5473082	   .	   .	    0.0	...
5473084	   .	   .	    0.0	...
5473086	   .	   .	    0.0	...
5473088	   .	   .	    0.0	...
5473090	   .	   .	    0.0	...
5473092	   .	   .	    0.0	...
5473094	   .	   .	    0.0	...
5473096	   .	   .	    0.0	...
5473098	   .	   .	    0.0	...
5473100	   .	   .	    0.0	...
5473102	   .	   .	    0.0	...
5473104	   .	   .	    0.0	...
5473106	   .	   .	    0.0	...
5473108	   .	   .	    0.0	...
5473110	   .	   .	    0.0	...
5473112	   .	   .	    0.0	...
5473114	   .	   .	    0.0	...
5473116	   .	   .	    0.0	...
5473118	   .	   .	    0.0	...
5473120	   .	   .	    0.0	...
5473122	   .	   .	    0.0	...
5473124	   .	   .	    0.0	...
5473126	   .	   .	    0.0	...
5473128	   .	   .	    0.0	...
5473130	   .	   .	    0.0	...
5473132	   .	   .	    0.0	...
5473134	   .	   .	    0.0	...
5473136	   .	   .	    0.0	...
5473138	   .	   .	    0.0	...
5473140	   .	   .	    0.0	...
5473142	   .	   .	    0.0	...
5473144	   .	   .	    0.0	...
5473146	   .	   .	    0.0	...
5473148	   .	   .	    0.0	...
5473150	   .	   .	    0.0	...
5473152	   .	   .	    0.0	...
5473154	   .	   .	    0.0	...
5473156	   .	   .	    0.0	...
5473158	   .	   .	    0.0	...
5473160	   .	   .	    0.0	...
5473162	   .	   .	    0.0	...
5473164	   .	   .	    0.0	...
5473166	   .	   .	    0.0	...
5473168	   .	   .	    0.0	...
5473170	   .	   .	    0.0	...
5473172	   .	   .	    0.0	...
5473174	   .	   .	    0.0	...
5473176	   .	   .	    0.0	...
5473178	   .	   .	    0.0	...
