** CONVERTED FROM /home/methlab/Desktop/LEAMA-main/data/96/96_tr.edf using edfapi 4.2.1.0 Linux   standalone Jun 18 2021 on Fri Jun  9 12:45:23 2023
** DATE: Wed Jul  1 00:44:45 2015
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.09 Nov 17 2015
** CAMERA: Eyelink GL Version 1.2 Sensor=AJ7
** SERIAL NUMBER: CLG-BDB07
** CAMERA_CONFIG: BDB07200.SCD
**

MSG	15535412 RECCFG CR 500 2 1 L
MSG	15535412 ELCLCFG RTABLER
MSG	15535412 GAZE_COORDS 0.00 0.00 799.00 599.00
MSG	15535412 THRESHOLDS L 55 196
MSG	15535412 ELCL_WINDOW_SIZES 176 176 224 224
MSG	15535412 CAMERA_LENS_FOCAL_LENGTH 27.00 
MSG	15535412 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	15535412 ELCL_PROC ELLIPSE  (5)
MSG	15535412 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	15535413 !MODE RECORD CR 500 2 1 L
START	15535414 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2
INPUT	15535414	127
15535414	   .	   .	    0.0	...
SSACC L  15535416
SBLINK L 15535416
15536228	   .	   .	    0.0	...
15536230	   .	   .	    0.0	...
15536232	   .	   .	    0.0	...
15536234	   .	   .	    0.0	...
15536236	   .	   .	    0.0	...
15536238	   .	   .	    0.0	...
15536240	   .	   .	    0.0	...
15536242	   .	   .	    0.0	...
15536244	   .	   .	    0.0	...
15536246	   .	   .	    0.0	...
15536248	   .	   .	    0.0	...
15536250	   .	   .	    0.0	...
15536252	   .	   .	    0.0	...
15536254	   .	   .	    0.0	...
15536256	   .	   .	    0.0	...
15536258	   .	   .	    0.0	...
15536260	   .	   .	    0.0	...
15536262	   .	   .	    0.0	...
15536264	   .	   .	    0.0	...
15536266	   .	   .	    0.0	...
15536268	   .	   .	    0.0	...
15536270	   .	   .	    0.0	...
15536272	   .	   .	    0.0	...
15536274	   .	   .	    0.0	...
15536276	   .	   .	    0.0	...
15536278	   .	   .	    0.0	...
15536280	   .	   .	    0.0	...
15536282	   .	   .	    0.0	...
15536284	   .	   .	    0.0	...
15536286	   .	   .	    0.0	...
15536288	   .	   .	    0.0	...
15536290	   .	   .	    0.0	...
15536292	   .	   .	    0.0	...
15536294	   .	   .	    0.0	...
15536296	   .	   .	    0.0	...
15536298	   .	   .	    0.0	...
15536300	   .	   .	    0.0	...
15536302	   .	   .	    0.0	...
15536304	   .	   .	    0.0	...
15536306	   .	   .	    0.0	...
15536308	   .	   .	    0.0	...
15536310	   .	   .	    0.0	...
15536312	   .	   .	    0.0	...
15536314	   .	   .	    0.0	...
15536316	   .	   .	    0.0	...
15536318	   .	   .	    0.0	...
15536320	   .	   .	    0.0	...
15536322	   .	   .	    0.0	...
15536324	   .	   .	    0.0	...
15536326	   .	   .	    0.0	...
15536328	   .	   .	    0.0	...
15536330	   .	   .	    0.0	...
15536332	   .	   .	    0.0	...
15536334	   .	   .	    0.0	...
15536336	   .	   .	    0.0	...
15536338	   .	   .	    0.0	...
15536340	   .	   .	    0.0	...
15536342	   .	   .	    0.0	...
15536344	   .	   .	    0.0	...
15536346	   .	   .	    0.0	...
15536348	   .	   .	    0.0	...
15536350	   .	   .	    0.0	...
15536352	   .	   .	    0.0	...
15536354	   .	   .	    0.0	...
15536356	   .	   .	    0.0	...
15536358	   .	   .	    0.0	...
15536360	   .	   .	    0.0	...
15536362	   .	   .	    0.0	...
15536364	   .	   .	    0.0	...
15536366	   .	   .	    0.0	...
15536368	   .	   .	    0.0	...
15536370	   .	   .	    0.0	...
15536372	   .	   .	    0.0	...
15536374	   .	   .	    0.0	...
15536376	   .	   .	    0.0	...
15536378	   .	   .	    0.0	...
15536380	   .	   .	    0.0	...
15536382	   .	   .	    0.0	...
15536384	   .	   .	    0.0	...
15536386	   .	   .	    0.0	...
15536388	   .	   .	    0.0	...
15536390	   .	   .	    0.0	...
15536392	   .	   .	    0.0	...
15536394	   .	   .	    0.0	...
15536396	   .	   .	    0.0	...
15536398	   .	   .	    0.0	...
15536400	   .	   .	    0.0	...
15536402	   .	   .	    0.0	...
15536404	   .	   .	    0.0	...
15536406	   .	   .	    0.0	...
15536408	   .	   .	    0.0	...
15536410	   .	   .	    0.0	...
15536412	   .	   .	    0.0	...
15536414	   .	   .	    0.0	...
15536416	   .	   .	    0.0	...
15536418	   .	   .	    0.0	...
15536420	   .	   .	    0.0	...
15536422	   .	   .	    0.0	...
15536424	   .	   .	    0.0	...
15536426	   .	   .	    0.0	...
15536428	   .	   .	    0.0	...
15536430	   .	   .	    0.0	...
