** CONVERTED FROM /home/methlab/Desktop/LEAMA-main/data/98/98_1.edf using edfapi 4.2.1.0 Linux   standalone Jun 18 2021 on Thu Jun  8 14:58:52 2023
** DATE: Tue Jun 30 02:59:16 2015
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.09 Nov 17 2015
** CAMERA: Eyelink GL Version 1.2 Sensor=AJ7
** SERIAL NUMBER: CLG-BDB07
** CAMERA_CONFIG: BDB07200.SCD
**

MSG	2157815 RECCFG CR 500 2 1 L
MSG	2157815 ELCLCFG RTABLER
MSG	2157815 GAZE_COORDS 0.00 0.00 799.00 599.00
MSG	2157815 THRESHOLDS L 46 163
MSG	2157815 ELCL_WINDOW_SIZES 176 176 224 224
MSG	2157815 CAMERA_LENS_FOCAL_LENGTH 27.00 
MSG	2157815 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	2157815 ELCL_PROC ELLIPSE  (5)
MSG	2157815 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
START	2157816 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2
INPUT	2157816	127
MSG	2157816 !MODE RECORD CR 500 2 1 L
2157816	   .	   .	    0.0	...
SSACC L  2157818
SBLINK L 2157818
2158676	   .	   .	    0.0	...
2158678	   .	   .	    0.0	...
2158680	   .	   .	    0.0	...
2158682	   .	   .	    0.0	...
2158684	   .	   .	    0.0	...
2158686	   .	   .	    0.0	...
2158688	   .	   .	    0.0	...
2158690	   .	   .	    0.0	...
2158692	   .	   .	    0.0	...
2158694	   .	   .	    0.0	...
2158696	   .	   .	    0.0	...
2158698	   .	   .	    0.0	...
2158700	   .	   .	    0.0	...
2158702	   .	   .	    0.0	...
2158704	   .	   .	    0.0	...
2158706	   .	   .	    0.0	...
2158708	   .	   .	    0.0	...
2158710	   .	   .	    0.0	...
2158712	   .	   .	    0.0	...
2158714	   .	   .	    0.0	...
2158716	   .	   .	    0.0	...
2158718	   .	   .	    0.0	...
2158720	   .	   .	    0.0	...
2158722	   .	   .	    0.0	...
2158724	   .	   .	    0.0	...
2158726	   .	   .	    0.0	...
2158728	   .	   .	    0.0	...
2158730	   .	   .	    0.0	...
2158732	   .	   .	    0.0	...
2158734	   .	   .	    0.0	...
2158736	   .	   .	    0.0	...
2158738	   .	   .	    0.0	...
2158740	   .	   .	    0.0	...
2158742	   .	   .	    0.0	...
2158744	   .	   .	    0.0	...
2158746	   .	   .	    0.0	...
2158748	   .	   .	    0.0	...
2158750	   .	   .	    0.0	...
2158752	   .	   .	    0.0	...
2158754	   .	   .	    0.0	...
2158756	   .	   .	    0.0	...
2158758	   .	   .	    0.0	...
2158760	   .	   .	    0.0	...
2158762	   .	   .	    0.0	...
2158764	   .	   .	    0.0	...
2158766	   .	   .	    0.0	...
2158768	   .	   .	    0.0	...
2158770	   .	   .	    0.0	...
2158772	   .	   .	    0.0	...
2158774	   .	   .	    0.0	...
2158776	   .	   .	    0.0	...
2158778	   .	   .	    0.0	...
2158780	   .	   .	    0.0	...
2158782	   .	   .	    0.0	...
2158784	   .	   .	    0.0	...
2158786	   .	   .	    0.0	...
2158788	   .	   .	    0.0	...
2158790	   .	   .	    0.0	...
2158792	   .	   .	    0.0	...
2158794	   .	   .	    0.0	...
2158796	   .	   .	    0.0	...
2158798	   .	   .	    0.0	...
2158800	   .	   .	    0.0	...
2158802	   .	   .	    0.0	...
2158804	   .	   .	    0.0	...
2158806	   .	   .	    0.0	...
2158808	   .	   .	    0.0	...
2158810	   .	   .	    0.0	...
2158812	   .	   .	    0.0	...
2158814	   .	   .	    0.0	...
2158816	   .	   .	    0.0	...
2158818	   .	   .	    0.0	...
2158820	   .	   .	    0.0	...
2158822	   .	   .	    0.0	...
2158824	   .	   .	    0.0	...
2158826	   .	   .	    0.0	...
2158828	   .	   .	    0.0	...
2158830	   .	   .	    0.0	...
2158832	   .	   .	    0.0	...
2158834	   .	   .	    0.0	...
2158836	   .	   .	    0.0	...
2158838	   .	   .	    0.0	...
2158840	   .	   .	    0.0	...
2158842	   .	   .	    0.0	...
2158844	   .	   .	    0.0	...
